"date","ticker","close"
2024-09-19,"CRM",265.27001953125
2024-09-20,"CRM",266.077850341797
2024-09-23,"CRM",263.494842529297
2024-09-24,"CRM",269.7080078125
2024-09-25,"CRM",273.348114013672
2024-09-26,"CRM",275.013610839844
2024-09-27,"CRM",275.891235351562
2024-09-30,"CRM",272.969146728516
2024-10-01,"CRM",270.136840820312
2024-10-02,"CRM",278.723541259766
2024-10-03,"CRM",280.149658203125
2024-10-04,"CRM",286.971160888672
2024-10-07,"CRM",283.799743652344
2024-10-08,"CRM",290.780792236328
2024-10-09,"CRM",287.140686035156
2024-10-10,"CRM",289.384582519531
2024-10-11,"CRM",287.320220947266
2024-10-14,"CRM",290.850646972656
2024-10-15,"CRM",287.569519042969
2024-10-16,"CRM",290.072723388672
2024-10-17,"CRM",290.322021484375
2024-10-18,"CRM",292.147094726562
2024-10-21,"CRM",290.501586914062
2024-10-22,"CRM",287.549560546875
2024-10-23,"CRM",283.660125732422
2024-10-24,"CRM",285.983856201172
2024-10-25,"CRM",289.673828125
2024-10-28,"CRM",292.974822998047
2024-10-29,"CRM",298.080993652344
2024-10-30,"CRM",295.597717285156
2024-10-31,"CRM",290.581359863281
2024-11-01,"CRM",293.922302246094
2024-11-04,"CRM",297.203369140625
2024-11-05,"CRM",296.684753417969
2024-11-06,"CRM",306.069305419922
2024-11-07,"CRM",309.938812255859
2024-11-08,"CRM",321.078582763672
2024-11-11,"CRM",340.805053710938
2024-11-12,"CRM",340.226623535156
2024-11-13,"CRM",340.795043945312
2024-11-14,"CRM",330.752319335938
2024-11-15,"CRM",324.379638671875
2024-11-18,"CRM",321.377746582031
2024-11-19,"CRM",322.554565429688
2024-11-20,"CRM",324.818450927734
2024-11-21,"CRM",334.871154785156
2024-11-22,"CRM",341.09423828125
2024-11-25,"CRM",338.192138671875
2024-11-26,"CRM",342.251098632812
2024-11-27,"CRM",329.116760253906
2024-11-29,"CRM",329.096801757812
2024-12-02,"CRM",330.114074707031
2024-12-03,"CRM",330.532897949219
2024-12-04,"CRM",366.874267578125
2024-12-05,"CRM",360.40185546875
2024-12-06,"CRM",361.010162353516
2024-12-09,"CRM",350.618408203125
2024-12-10,"CRM",347.875854492188
2024-12-11,"CRM",353.889526367188
2024-12-12,"CRM",357.060913085938
2024-12-13,"CRM",353.350982666016
2024-12-16,"CRM",356.263092041016
2024-12-17,"CRM",350.02001953125
2024-12-18,"CRM",336.700958251953
2024-12-19,"CRM",335.702545166016
2024-12-20,"CRM",343.110870361328
2024-12-23,"CRM",342.362060546875
2024-12-24,"CRM",343.8896484375
2024-12-26,"CRM",341.183898925781
2024-12-27,"CRM",337.919067382812
2024-12-30,"CRM",335.213287353516
2024-12-31,"CRM",333.805480957031
2025-01-02,"CRM",330.141265869141
2025-01-03,"CRM",332.377746582031
2025-01-06,"CRM",330.011474609375
2025-01-07,"CRM",324.420257568359
2025-01-08,"CRM",326.387145996094
2025-01-10,"CRM",317.351379394531
2025-01-13,"CRM",318.569458007812
2025-01-14,"CRM",323.032440185547
2025-01-15,"CRM",320.656158447266
2025-01-16,"CRM",319.497985839844
2025-01-17,"CRM",324.050842285156
2025-01-21,"CRM",326.327239990234
2025-01-22,"CRM",332.098175048828
2025-01-23,"CRM",334.134979248047
2025-01-24,"CRM",333.356201171875
2025-01-27,"CRM",346.555480957031
2025-01-28,"CRM",359.385314941406
2025-01-29,"CRM",353.444641113281
2025-01-30,"CRM",343.031005859375
2025-01-31,"CRM",341.163940429688
2025-02-03,"CRM",338.707794189453
2025-02-04,"CRM",343.600128173828
2025-02-05,"CRM",347.384155273438
2025-02-06,"CRM",330.291015625
2025-02-07,"CRM",325.318817138672
2025-02-10,"CRM",326.686706542969
2025-02-11,"CRM",323.891082763672
2025-02-12,"CRM",325.608367919922
2025-02-13,"CRM",329.332550048828
2025-02-14,"CRM",326.027740478516
2025-02-18,"CRM",328.443908691406
2025-02-19,"CRM",324.020874023438
2025-02-20,"CRM",317.930450439453
2025-02-21,"CRM",309.31396484375
2025-02-24,"CRM",307.836303710938
2025-02-25,"CRM",305.400146484375
2025-02-26,"CRM",306.847839355469
2025-02-27,"CRM",294.437347412109
2025-02-28,"CRM",297.382751464844
2025-03-03,"CRM",292.600250244141
2025-03-04,"CRM",286.889221191406
2025-03-05,"CRM",291.511962890625
2025-03-06,"CRM",285.601226806641
2025-03-07,"CRM",282.446228027344
2025-03-10,"CRM",272.471862792969
2025-03-11,"CRM",276.615356445312
2025-03-12,"CRM",284.133544921875
2025-03-13,"CRM",271.313690185547
2025-03-14,"CRM",278.961669921875
2025-03-17,"CRM",280.3095703125
2025-03-18,"CRM",278.292755126953
2025-03-19,"CRM",278.951721191406
2025-03-20,"CRM",278.592254638672
2025-03-21,"CRM",280.179748535156
2025-03-24,"CRM",285.511383056641
2025-03-25,"CRM",288.1572265625
2025-03-26,"CRM",280.549163818359
2025-03-27,"CRM",277.374176025391
2025-03-28,"CRM",269.546478271484
2025-03-31,"CRM",267.938995361328
2025-04-01,"CRM",269.776123046875
2025-04-02,"CRM",271.114013671875
2025-04-03,"CRM",254.82958984375
2025-04-04,"CRM",240.382293701172
2025-04-07,"CRM",243.826889038086
2025-04-08,"CRM",243.607238769531
2025-04-09,"CRM",264.754028320312
2025-04-10,"CRM",255.119995117188
2025-04-11,"CRM",255
2025-04-14,"CRM",254.550003051758
2025-04-15,"CRM",254.929992675781
2025-04-16,"CRM",249.839996337891
2025-04-17,"CRM",247.259994506836
2025-04-21,"CRM",236.259994506836
2025-04-22,"CRM",243.389999389648
2025-04-23,"CRM",250.479995727539
2025-04-24,"CRM",264.700012207031
2025-04-25,"CRM",267.850006103516
2025-04-28,"CRM",265.640014648438
2025-04-29,"CRM",267.760009765625
2025-04-30,"CRM",268.709991455078
2020-01-02,"IBM",101.245132446289
2020-01-03,"IBM",100.437660217285
2020-01-06,"IBM",100.258262634277
2020-01-07,"IBM",100.325508117676
2020-01-08,"IBM",101.162879943848
2020-01-09,"IBM",102.232002258301
2020-01-10,"IBM",102.194610595703
2020-01-13,"IBM",102.127334594727
2020-01-14,"IBM",101.544166564941
2020-01-15,"IBM",102.142288208008
2020-01-16,"IBM",103.159072875977
2020-01-17,"IBM",103.405784606934
2020-01-21,"IBM",104.048774719238
2020-01-22,"IBM",107.577583312988
2020-01-23,"IBM",106.815017700195
2020-01-24,"IBM",105.087989807129
2020-01-27,"IBM",103.637550354004
2020-01-28,"IBM",104.332862854004
2020-01-29,"IBM",102.942253112793
2020-01-30,"IBM",102.254425048828
2020-01-31,"IBM",107.457992553711
2020-02-03,"IBM",109.357009887695
2020-02-04,"IBM",111.480270385742
2020-02-05,"IBM",116.878219604492
2020-02-06,"IBM",117.199729919434
2020-02-07,"IBM",115.892784118652
2020-02-10,"IBM",116.663368225098
2020-02-11,"IBM",115.945693969727
2020-02-12,"IBM",117.328147888184
2020-02-13,"IBM",116.572677612305
2020-02-14,"IBM",113.84553527832
2020-02-18,"IBM",114.147727966309
2020-02-19,"IBM",113.966430664062
2020-02-20,"IBM",114.238380432129
2020-02-21,"IBM",113.195877075195
2020-02-24,"IBM",110.619789123535
2020-02-25,"IBM",107.054092407227
2020-02-26,"IBM",105.573417663574
2020-02-27,"IBM",100.557273864746
2020-02-28,"IBM",98.3211517333984
2020-03-02,"IBM",101.456230163574
2020-03-03,"IBM",97.376838684082
2020-03-04,"IBM",101.395797729492
2020-03-05,"IBM",97.8678588867188
2020-03-06,"IBM",96.4929733276367
2020-03-09,"IBM",88.9989624023438
2020-03-10,"IBM",94.2568511962891
2020-03-11,"IBM",89.1198425292969
2020-03-12,"IBM",77.6672821044922
2020-03-13,"IBM",81.5502777099609
2020-03-16,"IBM",74.849479675293
2020-03-17,"IBM",80.5681762695312
2020-03-18,"IBM",78.2263031005859
2020-03-19,"IBM",75.8013381958008
2020-03-20,"IBM",72.0618743896484
2020-03-23,"IBM",71.593505859375
2020-03-24,"IBM",79.6843185424805
2020-03-25,"IBM",79.9638519287109
2020-03-26,"IBM",85.2821502685547
2020-03-27,"IBM",81.610710144043
2020-03-30,"IBM",85.3123779296875
2020-03-31,"IBM",83.8014831542969
2020-04-01,"IBM",79.4274597167969
2020-04-02,"IBM",83.0989151000977
2020-04-03,"IBM",80.3339996337891
2020-04-06,"IBM",86.7401809692383
2020-04-07,"IBM",86.8308334350586
2020-04-08,"IBM",90.1170425415039
2020-04-09,"IBM",91.7865447998047
2020-04-13,"IBM",91.5221405029297
2020-04-14,"IBM",93.6071624755859
2020-04-15,"IBM",89.6637420654297
2020-04-16,"IBM",87.4276351928711
2020-04-17,"IBM",90.744026184082
2020-04-20,"IBM",90.9631042480469
2020-04-21,"IBM",88.2057266235352
2020-04-22,"IBM",90.1321411132812
2020-04-23,"IBM",91.673225402832
2020-04-24,"IBM",94.2190933227539
2020-04-27,"IBM",95.1256256103516
2020-04-28,"IBM",95.3900451660156
2020-04-29,"IBM",97.2181777954102
2020-04-30,"IBM",94.8536529541016
2020-05-01,"IBM",92.0660552978516
2020-05-04,"IBM",91.9225311279297
2020-05-05,"IBM",92.6024169921875
2020-05-06,"IBM",93.0481491088867
2020-05-07,"IBM",92.8108215332031
2020-05-08,"IBM",94.1582489013672
2020-05-11,"IBM",93.8520050048828
2020-05-12,"IBM",92.0682144165039
2020-05-13,"IBM",88.6001510620117
2020-05-14,"IBM",89.5341415405273
2020-05-15,"IBM",89.5571212768555
2020-05-18,"IBM",93.0634536743164
2020-05-19,"IBM",92.0911712646484
2020-05-20,"IBM",92.925651550293
2020-05-21,"IBM",91.1954498291016
2020-05-22,"IBM",90.6365814208984
2020-05-26,"IBM",93.2165756225586
2020-05-27,"IBM",96.1104278564453
2020-05-28,"IBM",95.3372039794922
2020-05-29,"IBM",95.6204605102539
2020-06-01,"IBM",95.6128234863281
2020-06-02,"IBM",96.4626083374023
2020-06-03,"IBM",98.7976303100586
2020-06-04,"IBM",98.6751174926758
2020-06-05,"IBM",101.101997375488
2020-06-08,"IBM",103.926971435547
2020-06-09,"IBM",100.956535339355
2020-06-10,"IBM",99.4253845214844
2020-06-11,"IBM",90.3456573486328
2020-06-12,"IBM",93.3314056396484
2020-06-15,"IBM",93.1323471069336
2020-06-16,"IBM",95.8118743896484
2020-06-17,"IBM",95.0462799072266
2020-06-18,"IBM",95.053955078125
2020-06-19,"IBM",93.760139465332
2020-06-22,"IBM",92.6883087158203
2020-06-23,"IBM",91.4174652099609
2020-06-24,"IBM",89.1284027099609
2020-06-25,"IBM",91.1265411376953
2020-06-26,"IBM",89.7178726196289
2020-06-29,"IBM",91.6777648925781
2020-06-30,"IBM",92.4586639404297
2020-07-01,"IBM",90.7514114379883
2020-07-02,"IBM",91.6394653320312
2020-07-06,"IBM",92.0145950317383
2020-07-07,"IBM",90.0164489746094
2020-07-08,"IBM",90.1159896850586
2020-07-09,"IBM",88.584831237793
2020-07-10,"IBM",90.6059494018555
2020-07-13,"IBM",91.2566909790039
2020-07-14,"IBM",92.328498840332
2020-07-15,"IBM",94.1658935546875
2020-07-16,"IBM",94.9391250610352
2020-07-17,"IBM",95.78125
2020-07-20,"IBM",96.7458801269531
2020-07-21,"IBM",96.5085525512695
2020-07-22,"IBM",98.5066986083984
2020-07-23,"IBM",97.480842590332
2020-07-24,"IBM",96.3018493652344
2020-07-27,"IBM",96.6233825683594
2020-07-28,"IBM",95.2912826538086
2020-07-29,"IBM",95.9420166015625
2020-07-30,"IBM",94.0893249511719
2020-07-31,"IBM",94.1199340820312
2020-08-03,"IBM",95.1687927246094
2020-08-04,"IBM",96.3401031494141
2020-08-05,"IBM",96.0415344238281
2020-08-06,"IBM",96.5544815063477
2020-08-07,"IBM",96.9189987182617
2020-08-10,"IBM",98.586540222168
2020-08-11,"IBM",98.3073425292969
2020-08-12,"IBM",98.2685394287109
2020-08-13,"IBM",96.9732894897461
2020-08-14,"IBM",97.1594467163086
2020-08-17,"IBM",96.5157012939453
2020-08-18,"IBM",96.8879852294922
2020-08-19,"IBM",96.0503387451172
2020-08-20,"IBM",95.5151748657227
2020-08-21,"IBM",95.5229339599609
2020-08-24,"IBM",97.477424621582
2020-08-25,"IBM",96.6708145141602
2020-08-26,"IBM",96.306282043457
2020-08-27,"IBM",96.678581237793
2020-08-28,"IBM",97.0043182373047
2020-08-31,"IBM",95.639274597168
2020-09-01,"IBM",95.7090606689453
2020-09-02,"IBM",99.4164352416992
2020-09-03,"IBM",96.5234603881836
2020-09-04,"IBM",94.8559188842773
2020-09-08,"IBM",94.0105056762695
2020-09-09,"IBM",94.8248977661133
2020-09-10,"IBM",93.5063781738281
2020-09-11,"IBM",94.2043991088867
2020-09-14,"IBM",94.6930313110352
2020-09-15,"IBM",94.9644927978516
2020-09-16,"IBM",96.3450546264648
2020-09-17,"IBM",96.8879852294922
2020-09-18,"IBM",95.2126922607422
2020-09-21,"IBM",93.2659530639648
2020-09-22,"IBM",93.4675827026367
2020-09-23,"IBM",92.1645965576172
2020-09-24,"IBM",91.5906295776367
2020-09-25,"IBM",92.2576522827148
2020-09-28,"IBM",94.4138107299805
2020-09-29,"IBM",93.8011016845703
2020-09-30,"IBM",94.3672866821289
2020-10-01,"IBM",93.9174270629883
2020-10-02,"IBM",93.5141220092773
2020-10-05,"IBM",94.6309814453125
2020-10-06,"IBM",94.5999526977539
2020-10-07,"IBM",96.2287292480469
2020-10-08,"IBM",101.983680725098
2020-10-09,"IBM",99.1139602661133
2020-10-12,"IBM",98.6641006469727
2020-10-13,"IBM",97.0276031494141
2020-10-14,"IBM",97.6791076660156
2020-10-15,"IBM",96.8647155761719
2020-10-16,"IBM",97.6713333129883
2020-10-19,"IBM",97.3533477783203
2020-10-20,"IBM",91.0322036743164
2020-10-21,"IBM",89.2405700683594
2020-10-22,"IBM",89.7834854125977
2020-10-23,"IBM",89.969612121582
2020-10-26,"IBM",87.0378646850586
2020-10-27,"IBM",85.750373840332
2020-10-28,"IBM",82.7177658081055
2020-10-29,"IBM",84.4706192016602
2020-10-30,"IBM",86.603515625
2020-11-02,"IBM",87.5730209350586
2020-11-03,"IBM",88.5425415039062
2020-11-04,"IBM",86.7896575927734
2020-11-05,"IBM",89.0156631469727
2020-11-06,"IBM",88.4494552612305
2020-11-09,"IBM",90.904411315918
2020-11-10,"IBM",92.7771224975586
2020-11-11,"IBM",92.2184600830078
2020-11-12,"IBM",90.0939788818359
2020-11-13,"IBM",91.9430618286133
2020-11-16,"IBM",93.1311645507812
2020-11-17,"IBM",92.6118850708008
2020-11-18,"IBM",91.8801040649414
2020-11-19,"IBM",92.2027282714844
2020-11-20,"IBM",92.0138549804688
2020-11-23,"IBM",94.492431640625
2020-11-24,"IBM",97.8994827270508
2020-11-25,"IBM",97.7263870239258
2020-11-27,"IBM",97.8443984985352
2020-11-30,"IBM",97.1913146972656
2020-12-01,"IBM",96.9080657958984
2020-12-02,"IBM",98.0568618774414
2020-12-03,"IBM",97.2621383666992
2020-12-04,"IBM",100.086921691895
2020-12-07,"IBM",98.1198043823242
2020-12-08,"IBM",98.9145278930664
2020-12-09,"IBM",99.7643051147461
2020-12-10,"IBM",98.3243713378906
2020-12-11,"IBM",97.7814559936523
2020-12-14,"IBM",97.1991958618164
2020-12-15,"IBM",99.0876159667969
2020-12-16,"IBM",98.7886199951172
2020-12-17,"IBM",98.7886199951172
2020-12-18,"IBM",99.0246734619141
2020-12-21,"IBM",97.0890350341797
2020-12-22,"IBM",97.2621383666992
2020-12-23,"IBM",97.4903259277344
2020-12-24,"IBM",98.1119384765625
2020-12-28,"IBM",98.2142333984375
2020-12-29,"IBM",97.4116439819336
2020-12-30,"IBM",97.8365478515625
2020-12-31,"IBM",99.0482864379883
2021-01-04,"IBM",97.5218048095703
2021-01-05,"IBM",99.2528610229492
2021-01-06,"IBM",101.731422424316
2021-01-07,"IBM",101.495376586914
2021-01-08,"IBM",101.133438110352
2021-01-11,"IBM",101.172752380371
2021-01-12,"IBM",101.668479919434
2021-01-13,"IBM",99.8666152954102
2021-01-14,"IBM",101.479652404785
2021-01-15,"IBM",101.023277282715
2021-01-19,"IBM",101.518974304199
2021-01-20,"IBM",102.353042602539
2021-01-21,"IBM",103.588386535645
2021-01-22,"IBM",93.3279113769531
2021-01-25,"IBM",93.3043060302734
2021-01-26,"IBM",96.3808822631836
2021-01-27,"IBM",96.3651428222656
2021-01-28,"IBM",94.4845809936523
2021-01-29,"IBM",93.7213439941406
2021-02-01,"IBM",94.8465270996094
2021-02-02,"IBM",93.9809722900391
2021-02-03,"IBM",93.7292022705078
2021-02-04,"IBM",95.2242050170898
2021-02-05,"IBM",95.830078125
2021-02-08,"IBM",97.2621383666992
2021-02-09,"IBM",97.3578338623047
2021-02-10,"IBM",97.4694595336914
2021-02-11,"IBM",96.4089736938477
2021-02-12,"IBM",96.3212509155273
2021-02-16,"IBM",95.7391738891602
2021-02-17,"IBM",95.6594390869141
2021-02-18,"IBM",96.2654342651367
2021-02-19,"IBM",94.8780136108398
2021-02-22,"IBM",96.3690872192383
2021-02-23,"IBM",96.2494812011719
2021-02-24,"IBM",98.2428817749023
2021-02-25,"IBM",97.6528625488281
2021-02-26,"IBM",94.8301849365234
2021-03-01,"IBM",96.2734146118164
2021-03-02,"IBM",95.9464950561523
2021-03-03,"IBM",97.5651245117188
2021-03-04,"IBM",95.7710800170898
2021-03-05,"IBM",97.9399108886719
2021-03-08,"IBM",99.5186614990234
2021-03-09,"IBM",99.0163345336914
2021-03-10,"IBM",101.958587646484
2021-03-11,"IBM",101.376525878906
2021-03-12,"IBM",101.75129699707
2021-03-15,"IBM",102.52473449707
2021-03-16,"IBM",102.253601074219
2021-03-17,"IBM",102.883544921875
2021-03-18,"IBM",103.70482635498
2021-03-19,"IBM",102.779899597168
2021-03-22,"IBM",104.095520019531
2021-03-23,"IBM",104.023773193359
2021-03-24,"IBM",104.151351928711
2021-03-25,"IBM",106.104873657227
2021-03-26,"IBM",108.744140625
2021-03-29,"IBM",108.329521179199
2021-03-30,"IBM",107.420524597168
2021-03-31,"IBM",106.256378173828
2021-04-01,"IBM",106.232452392578
2021-04-05,"IBM",108.385322570801
2021-04-06,"IBM",107.021842956543
2021-04-07,"IBM",107.58797454834
2021-04-08,"IBM",107.739479064941
2021-04-09,"IBM",108.225860595703
2021-04-12,"IBM",107.316864013672
2021-04-13,"IBM",104.597869873047
2021-04-14,"IBM",105.754028320312
2021-04-15,"IBM",105.714164733887
2021-04-16,"IBM",106.519508361816
2021-04-19,"IBM",106.144737243652
2021-04-20,"IBM",110.163444519043
2021-04-21,"IBM",114.461212158203
2021-04-22,"IBM",112.651229858398
2021-04-23,"IBM",113.56819152832
2021-04-26,"IBM",112.882438659668
2021-04-27,"IBM",113.233283996582
2021-04-28,"IBM",114.022689819336
2021-04-29,"IBM",115.011413574219
2021-04-30,"IBM",113.129623413086
2021-05-03,"IBM",115.418075561523
2021-05-04,"IBM",116.215431213379
2021-05-05,"IBM",115.79280090332
2021-05-06,"IBM",118.344375610352
2021-05-07,"IBM",117.280082702637
2021-05-10,"IBM",117.852546691895
2021-05-11,"IBM",116.280311584473
2021-05-12,"IBM",113.926010131836
2021-05-13,"IBM",116.240028381348
2021-05-14,"IBM",116.65119934082
2021-05-17,"IBM",116.997917175293
2021-05-18,"IBM",116.030403137207
2021-05-19,"IBM",115.449859619141
2021-05-20,"IBM",116.006202697754
2021-05-21,"IBM",116.699584960938
2021-05-24,"IBM",116.683464050293
2021-05-25,"IBM",115.933639526367
2021-05-26,"IBM",115.603042602539
2021-05-27,"IBM",115.957832336426
2021-05-28,"IBM",115.89331817627
2021-06-01,"IBM",116.256126403809
2021-06-02,"IBM",117.489738464355
2021-06-03,"IBM",117.352653503418
2021-06-04,"IBM",118.860382080078
2021-06-07,"IBM",119.344146728516
2021-06-08,"IBM",120.190719604492
2021-06-09,"IBM",121.480758666992
2021-06-10,"IBM",121.375968933105
2021-06-11,"IBM",121.972587585449
2021-06-14,"IBM",120.964736938477
2021-06-15,"IBM",120.424537658691
2021-06-16,"IBM",119.190940856934
2021-06-17,"IBM",117.392944335938
2021-06-18,"IBM",115.393424987793
2021-06-21,"IBM",118.239555358887
2021-06-22,"IBM",118.005760192871
2021-06-23,"IBM",116.594741821289
2021-06-24,"IBM",117.264007568359
2021-06-25,"IBM",118.392730712891
2021-06-28,"IBM",117.143043518066
2021-06-29,"IBM",117.352653503418
2021-06-30,"IBM",118.191207885742
2021-07-01,"IBM",118.392730712891
2021-07-02,"IBM",112.894004821777
2021-07-06,"IBM",111.89421081543
2021-07-07,"IBM",112.732749938965
2021-07-08,"IBM",113.47452545166
2021-07-09,"IBM",114.103393554688
2021-07-12,"IBM",113.619636535645
2021-07-13,"IBM",113.103614807129
2021-07-14,"IBM",112.732749938965
2021-07-15,"IBM",113.240692138672
2021-07-16,"IBM",111.990951538086
2021-07-19,"IBM",111.200820922852
2021-07-20,"IBM",112.853675842285
2021-07-21,"IBM",113.926010131836
2021-07-22,"IBM",113.450332641602
2021-07-23,"IBM",113.958274841309
2021-07-26,"IBM",115.111251831055
2021-07-27,"IBM",115.095092773438
2021-07-28,"IBM",114.304985046387
2021-07-29,"IBM",114.433967590332
2021-07-30,"IBM",113.651893615723
2021-08-02,"IBM",114.022750854492
2021-08-03,"IBM",116.159393310547
2021-08-04,"IBM",115.103179931641
2021-08-05,"IBM",115.111251831055
2021-08-06,"IBM",116.175498962402
2021-08-09,"IBM",115.196853637695
2021-08-10,"IBM",115.302886962891
2021-08-11,"IBM",115.914535522461
2021-08-12,"IBM",116.681159973145
2021-08-13,"IBM",116.770866394043
2021-08-16,"IBM",117.105239868164
2021-08-17,"IBM",116.151054382324
2021-08-18,"IBM",113.745162963867
2021-08-19,"IBM",112.562606811523
2021-08-20,"IBM",113.451583862305
2021-08-23,"IBM",113.867500305176
2021-08-24,"IBM",114.046905517578
2021-08-25,"IBM",114.063232421875
2021-08-26,"IBM",113.182434082031
2021-08-27,"IBM",113.696243286133
2021-08-30,"IBM",113.337394714355
2021-08-31,"IBM",114.454681396484
2021-09-01,"IBM",113.606544494629
2021-09-02,"IBM",114.185562133789
2021-09-03,"IBM",113.834884643555
2021-09-07,"IBM",112.595237731934
2021-09-08,"IBM",113.092735290527
2021-09-09,"IBM",112.334266662598
2021-09-10,"IBM",111.747047424316
2021-09-13,"IBM",112.66862487793
2021-09-14,"IBM",111.094635009766
2021-09-15,"IBM",111.893867492676
2021-09-16,"IBM",111.265899658203
2021-09-17,"IBM",110.287231445312
2021-09-20,"IBM",109.536926269531
2021-09-21,"IBM",108.444061279297
2021-09-22,"IBM",109.797889709473
2021-09-23,"IBM",111.510543823242
2021-09-24,"IBM",112.130363464355
2021-09-27,"IBM",113.00301361084
2021-09-28,"IBM",112.114059448242
2021-09-29,"IBM",113.508674621582
